663.0	0.078073
664.0	0.078005
665.0	0.077961
666.0	0.077880
667.0	0.077819
668.0	0.077743
669.0	0.077670
670.0	0.077622
671.0	0.077545
672.0	0.077432
673.0	0.077353
674.0	0.077303
675.0	0.077251
676.0	0.077160
677.0	0.077127
678.0	0.077040
679.0	0.077009
680.0	0.076913
681.0	0.076895
682.0	0.076794
683.0	0.076765
684.0	0.076684
685.0	0.076578
686.0	0.076513
687.0	0.076432
688.0	0.076346
689.0	0.076199
690.0	0.076098
691.0	0.076018
692.0	0.075897
693.0	0.075790
694.0	0.075677
695.0	0.075570
696.0	0.075495
697.0	0.075415
698.0	0.075333
699.0	0.075196
700.0	0.075025
701.0	0.074906
702.0	0.074782
703.0	0.074659
704.0	0.074508
705.0	0.074517
706.0	0.074391
707.0	0.074304
708.0	0.074166
709.0	0.074072
710.0	0.073858
711.0	0.073734
712.0	0.073598
713.0	0.073486
714.0	0.073372
715.0	0.073294
716.0	0.073203
717.0	0.073000
718.0	0.072872
719.0	0.072717
720.0	0.072605
721.0	0.072459
722.0	0.072354
723.0	0.072238
724.0	0.072109
725.0	0.071982
726.0	0.071850
727.0	0.071711
728.0	0.071559
729.0	0.071208
730.0	0.071187
731.0	0.071115
732.0	0.070956
733.0	0.070854
734.0	0.070640
735.0	0.070488
736.0	0.070353
737.0	0.070247
738.0	0.070163
739.0	0.069969
740.0	0.069863
741.0	0.069664
742.0	0.069585
743.0	0.069503
744.0	0.069416
745.0	0.069313
746.0	0.069245
747.0	0.069105
748.0	0.069122
749.0	0.068979
750.0	0.068888
751.0	0.068790
752.0	0.068840
753.0	0.068818
754.0	0.068732
755.0	0.068624
756.0	0.068641
757.0	0.068656
758.0	0.068647
759.0	0.068523
760.0	0.068694
761.0	0.068679
762.0	0.068600
763.0	0.068558
764.0	0.068485
765.0	0.068552
766.0	0.068624
767.0	0.068599
768.0	0.068493
769.0	0.068512
770.0	0.068435
771.0	0.068426
772.0	0.068540
773.0	0.068423
774.0	0.068396
775.0	0.068350
776.0	0.068315
777.0	0.068254
778.0	0.068166
779.0	0.068145
780.0	0.068134
781.0	0.068030
782.0	0.068051
783.0	0.068035
784.0	0.067950
785.0	0.067917
786.0	0.067896
787.0	0.067765
788.0	0.067711
789.0	0.067646
790.0	0.067553
791.0	0.067474
792.0	0.067514
793.0	0.067452
794.0	0.067317
795.0	0.067376
796.0	0.067294
797.0	0.067256
798.0	0.067227
799.0	0.067141
800.0	0.067121
801.0	0.066981
802.0	0.066902
803.0	0.066833
804.0	0.066736
805.0	0.066656
806.0	0.066523
807.0	0.066522
808.0	0.066466
809.0	0.066301
810.0	0.066192
811.0	0.066165
812.0	0.066131
813.0	0.065877
814.0	0.065832
815.0	0.065806
816.0	0.065705
817.0	0.065539
818.0	0.065513
819.0	0.065429
820.0	0.065475
821.0	0.065299
822.0	0.065150
823.0	0.065068
824.0	0.064982
825.0	0.065075
826.0	0.064782
827.0	0.064813
828.0	0.064817
829.0	0.064828
830.0	0.064791
831.0	0.064754
832.0	0.064720
833.0	0.064696
834.0	0.064673
835.0	0.064599
836.0	0.064620
837.0	0.064507
838.0	0.064504
839.0	0.064429
840.0	0.064408
841.0	0.064422
842.0	0.064350
843.0	0.064226
844.0	0.064134
845.0	0.064130
846.0	0.064097
847.0	0.064040
848.0	0.063988
849.0	0.064011
850.0	0.064013
851.0	0.064436
852.0	0.064290
853.0	0.064212
854.0	0.064045
855.0	0.064006
856.0	0.064038
857.0	0.064048
858.0	0.064015
859.0	0.063907
860.0	0.063885
861.0	0.063871
862.0	0.063819
863.0	0.063717
864.0	0.063637
865.0	0.063551
866.0	0.063574
867.0	0.063538
868.0	0.063501
869.0	0.063444
870.0	0.063394
871.0	0.063277
872.0	0.063224
873.0	0.063120
874.0	0.063051
875.0	0.063044
876.0	0.062947
877.0	0.062884
878.0	0.062847
879.0	0.062692
880.0	0.062603
881.0	0.062502
882.0	0.062450
883.0	0.062293
884.0	0.062247
885.0	0.062142
886.0	0.062101
887.0	0.061936
888.0	0.061860
889.0	0.061857
890.0	0.061796
891.0	0.061685
892.0	0.061647
893.0	0.061520
894.0	0.061368
895.0	0.061322
896.0	0.061261
897.0	0.061224
898.0	0.061158
899.0	0.061247
900.0	0.061245
901.0	0.061076
902.0	0.060959
903.0	0.060919
904.0	0.060904
905.0	0.060882
906.0	0.060865
907.0	0.060887
908.0	0.060862
909.0	0.060790
910.0	0.060790
911.0	0.060761
912.0	0.060745
913.0	0.060791
914.0	0.060825
915.0	0.060741
916.0	0.060757
917.0	0.060829
918.0	0.060907
919.0	0.060966
920.0	0.061011
921.0	0.061081
922.0	0.061221
923.0	0.061286
924.0	0.061396
925.0	0.061527
926.0	0.061571
927.0	0.061707
928.0	0.061807
929.0	0.061849
930.0	0.062016
931.0	0.062059
932.0	0.062056
933.0	0.062236
934.0	0.062265
935.0	0.062373
936.0	0.062413
937.0	0.062444
938.0	0.062587
939.0	0.062632
940.0	0.062706
941.0	0.062719
942.0	0.062734
943.0	0.062845
944.0	0.062844
945.0	0.062947
946.0	0.062920
947.0	0.062968
948.0	0.063094
949.0	0.063059
950.0	0.063242
951.0	0.064091
952.0	0.064102
953.0	0.064138
954.0	0.064217
955.0	0.064299
956.0	0.064340
957.0	0.064354
958.0	0.064463
959.0	0.064382
960.0	0.064478
961.0	0.064612
962.0	0.064521
963.0	0.064693
964.0	0.064831
965.0	0.064791
966.0	0.064842
967.0	0.064978
968.0	0.065047
969.0	0.065121
970.0	0.065261
971.0	0.065319
972.0	0.065371
973.0	0.065567
974.0	0.065649
975.0	0.065742
976.0	0.065781
977.0	0.066066
978.0	0.066187
979.0	0.066330
980.0	0.066421
981.0	0.066582
982.0	0.066691
983.0	0.066821
984.0	0.066894
985.0	0.067058
986.0	0.067146
987.0	0.067190
988.0	0.067275
989.0	0.067383
990.0	0.067524
991.0	0.067576
992.0	0.067584
993.0	0.067689
994.0	0.067712
995.0	0.067801
996.0	0.067757
997.0	0.067841
998.0	0.067822
999.0	0.067912
